Date,Open,High,Low,Close,Volume,Return,MA_7,MA_21,Volatility_7,Volatility_21,High_Low_Spread,Open_Close_Change,Return_lag1,Return_lag2,Return_lag3,Return_lag4,Return_lag5,Return_lag6,Return_lag7,Return_lag8,Return_lag9,Return_lag10,Return_lag11,Return_lag12,Return_lag13,Return_lag14,Return_lag15,Return_lag16,Return_lag17,Return_lag18,Return_lag19,Return_lag20,Return_lag21,Return_lag22,Return_lag23,Return_lag24,Return_lag25,Return_lag26,Return_lag27,Return_lag28,Return_lag29,Return_lag30
2025-05-21,2508.4173663407737,2523.209851588193,2482.4306536684453,2499.1220703125,529234.0,-0.0004797234574420717,2501.6780133928573,2410.2723679315477,0.012874859837427055,0.028535901655860216,40.77919791974773,9.295296028273697,-0.015350765024065072,-0.005635983101993425,0.013888914467833358,0.02359966063383201,0.00847944951218449,0.006555878203460042,0.07743225892702887,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349,0.017472909047760554
2025-05-22,2499.122121015119,2520.611133853209,2464.0402046052413,2486.328857421875,906909.0,-0.005119082834167177,2508.30322265625,2412.2761114211307,0.013303657605953447,0.028572417510172483,56.5709292479678,12.793263593243864,-0.0004797234574420717,-0.015350765024065072,-0.005635983101993425,0.013888914467833358,0.02359966063383201,0.00847944951218449,0.006555878203460042,0.07743225892702887,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009,-0.03158712453231349
2025-05-23,2497.722857810193,2546.797862306684,2489.227201831247,2538.701904296875,968415.0,0.0210644085631162,2519.454659598214,2416.3882882254466,0.014952216085215199,0.028898998613257086,57.57066047543685,-40.97904648668191,-0.005119082834167177,-0.0004797234574420717,-0.015350765024065072,-0.005635983101993425,0.013888914467833358,0.02359966063383201,0.00847944951218449,0.006555878203460042,0.07743225892702887,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822,-0.05223482002574009
2025-05-26,2547.797380158323,2567.587066156468,2540.0013175448244,2546.39794921875,552912.0,0.0030314882219331096,2523.4097726004466,2421.3952520461307,0.012390072075969713,0.02886022216652559,27.585748611643794,1.3994309395729942,0.0210644085631162,-0.005119082834167177,-0.0004797234574420717,-0.015350765024065072,-0.005635983101993425,0.013888914467833358,0.02359966063383201,0.00847944951218449,0.006555878203460042,0.07743225892702887,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163,0.03299134842994822
2025-05-27,2544.598700431426,2567.7870381927005,2524.809015365557,2539.001708984375,514936.0,-0.002904589299030924,2521.3108258928573,2430.2478608630954,0.011187973163975141,0.02752358977588471,42.97802282714338,5.596991447051096,0.0030314882219331096,0.0210644085631162,-0.005119082834167177,-0.0004797234574420717,-0.015350765024065072,-0.005635983101993425,0.013888914467833358,0.02359966063383201,0.00847944951218449,0.006555878203460042,0.07743225892702887,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734,-0.021350065541416163
2025-05-28,2557.692111491209,2557.692111491209,2508.7171550773483,2513.714599609375,575989.0,-0.00995946922190738,2517.655517578125,2437.1586100260415,0.011612618181919599,0.027681609788303894,48.97495641386058,43.977511881833834,-0.002904589299030924,0.0030314882219331096,0.0210644085631162,-0.005119082834167177,-0.0004797234574420717,-0.015350765024065072,-0.005635983101993425,0.013888914467833358,0.02359966063383201,0.00847944951218449,0.006555878203460042,0.07743225892702887,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944,0.03777547976229734
2025-05-29,2535.40346271688,2557.6921141561106,2509.716646598669,2539.50146484375,802317.0,0.010258469771541323,2523.2526506696427,2447.163016183036,0.010457223361580772,0.02734207892725765,47.97546755744179,-4.098002126870142,-0.00995946922190738,-0.002904589299030924,0.0030314882219331096,0.0210644085631162,-0.005119082834167177,-0.0004797234574420717,-0.015350765024065072,-0.005635983101993425,0.013888914467833358,0.02359966063383201,0.00847944951218449,0.006555878203460042,0.07743225892702887,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619,0.041698957078873944
2025-05-30,2548.6967749873806,2562.689620026528,2512.515324475044,2518.612060546875,684592.0,-0.008225789426020369,2526.036934988839,2457.567208426339,0.011181483313236219,0.027222845609123157,50.17429555148374,30.08471444050565,0.010258469771541323,-0.00995946922190738,-0.002904589299030924,0.0030314882219331096,0.0210644085631162,-0.005119082834167177,-0.0004797234574420717,-0.015350765024065072,-0.005635983101993425,0.013888914467833358,0.02359966063383201,0.00847944951218449,0.006555878203460042,0.07743225892702887,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968,-0.0010750629931559619
2025-06-02,2525.708455506225,2562.689544882454,2513.6145421849583,2517.5126953125,1008716.0,-0.00043649645437504603,2530.491768973214,2468.0237630208335,0.010878947027273479,0.02721770842196944,49.07500269749562,8.195760193725164,-0.008225789426020369,0.010258469771541323,-0.00995946922190738,-0.002904589299030924,0.0030314882219331096,0.0210644085631162,-0.005119082834167177,-0.0004797234574420717,-0.015350765024065072,-0.005635983101993425,0.013888914467833358,0.02359966063383201,0.00847944951218449,0.006555878203460042,0.07743225892702887,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467,0.0010348619236943968
2025-06-03,2509.716812475212,2511.216045935472,2450.74696303832,2469.63720703125,962656.0,-0.019016979882719998,2520.6253836495534,2468.7567196800596,0.009534558948275427,0.02345995989094906,60.46908289715202,40.07960544396201,-0.00043649645437504603,-0.008225789426020369,0.010258469771541323,-0.00995946922190738,-0.002904589299030924,0.0030314882219331096,0.0210644085631162,-0.005119082834167177,-0.0004797234574420717,-0.015350765024065072,-0.005635983101993425,0.013888914467833358,0.02359966063383201,0.00847944951218449,0.006555878203460042,0.07743225892702887,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614,0.010173265736489467
2025-06-04,2478.732587057114,2501.720832824176,2439.8525646487296,2488.127685546875,552667.0,0.007487123397307505,2512.3010602678573,2475.2010439918154,0.010199448285565297,0.021432640716153053,61.86826817544625,-9.39509848976104,-0.019016979882719998,-0.00043649645437504603,-0.008225789426020369,0.010258469771541323,-0.00995946922190738,-0.002904589299030924,0.0030314882219331096,0.0210644085631162,-0.005119082834167177,-0.0004797234574420717,-0.015350765024065072,-0.005635983101993425,0.013888914467833358,0.02359966063383201,0.00847944951218449,0.006555878203460042,0.07743225892702887,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526,0.0011462786792164614
2025-06-05,2493.7250183319943,2528.80717932249,2486.2288509422187,2503.1201171875,673209.0,0.006025587725145165,2507.175118582589,2482.402122860863,0.010792118233374767,0.021429498665560192,42.57832838027116,-9.395098855505694,0.007487123397307505,-0.019016979882719998,-0.00043649645437504603,-0.008225789426020369,0.010258469771541323,-0.00995946922190738,-0.002904589299030924,0.0030314882219331096,0.0210644085631162,-0.005119082834167177,-0.0004797234574420717,-0.015350765024065072,-0.005635983101993425,0.013888914467833358,0.02359966063383201,0.00847944951218449,0.006555878203460042,0.07743225892702887,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244,0.00331224156979526
2025-06-06,2513.6146000988706,2551.995121231781,2502.720268421745,2532.90478515625,640680.0,0.011899016656945705,2509.916573660714,2494.2484421502977,0.011251407666030604,0.0201960984330303,49.27485281003601,-19.290185057379404,0.006025587725145165,0.007487123397307505,-0.019016979882719998,-0.00043649645437504603,-0.008225789426020369,0.010258469771541323,-0.00995946922190738,-0.002904589299030924,0.0030314882219331096,0.0210644085631162,-0.005119082834167177,-0.0004797234574420717,-0.015350765024065072,-0.005635983101993425,0.013888914467833358,0.02359966063383201,0.00847944951218449,0.006555878203460042,0.07743225892702887,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076,-0.0045240278312880244
2025-06-09,2543.699379895506,2602.769274496672,2523.2098564032235,2580.780517578125,1711167.0,0.01890151288056474,2515.8135811941966,2510.007056826637,0.012787957604748339,0.019858796972363174,79.55941809344858,-37.0811376826191,0.011899016656945705,0.006025587725145165,0.007487123397307505,-0.019016979882719998,-0.00043649645437504603,-0.008225789426020369,0.010258469771541323,-0.00995946922190738,-0.002904589299030924,0.0030314882219331096,0.0210644085631162,-0.005119082834167177,-0.0004797234574420717,-0.015350765024065072,-0.005635983101993425,0.013888914467833358,0.02359966063383201,0.00847944951218449,0.006555878203460042,0.07743225892702887,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685,-0.03611048579375076
2025-06-10,2598.6712457085496,2661.838897954909,2576.382593528725,2611.7646484375,2084054.0,0.012005721001199898,2529.12109375,2518.9453473772323,0.012268115172952933,0.011648278828599227,85.45630442618403,-13.093402728950423,0.01890151288056474,0.011899016656945705,0.006025587725145165,0.007487123397307505,-0.019016979882719998,-0.00043649645437504603,-0.008225789426020369,0.010258469771541323,-0.00995946922190738,-0.002904589299030924,0.0030314882219331096,0.0210644085631162,-0.005119082834167177,-0.0004797234574420717,-0.015350765024065072,-0.005635983101993425,0.013888914467833358,0.02359966063383201,0.00847944951218449,0.006555878203460042,0.07743225892702887,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778,0.006583640139298685
2025-06-11,2628.6559695136343,2629.555411972903,2561.790255576076,2579.880859375,745432.0,-0.012207757341985093,2538.030831473214,2525.6086077008927,0.013880866305939757,0.01212202023550603,67.76515639682702,48.77511013863432,0.012005721001199898,0.01890151288056474,0.011899016656945705,0.006025587725145165,0.007487123397307505,-0.019016979882719998,-0.00043649645437504603,-0.008225789426020369,0.010258469771541323,-0.00995946922190738,-0.002904589299030924,0.0030314882219331096,0.0210644085631162,-0.005119082834167177,-0.0004797234574420717,-0.015350765024065072,-0.005635983101993425,0.013888914467833358,0.02359966063383201,0.00847944951218449,0.006555878203460042,0.07743225892702887,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335,-0.016541465757688778
2025-06-12,2590.175521247491,2600.470305867311,2528.7069530218605,2542.39990234375,955097.0,-0.014528173615090956,2548.4255022321427,2529.5018484933034,0.0127176437268814,0.012606334322016964,71.7633528454503,47.775618903740906,-0.012207757341985093,0.012005721001199898,0.01890151288056474,0.011899016656945705,0.006025587725145165,0.007487123397307505,-0.019016979882719998,-0.00043649645437504603,-0.008225789426020369,0.010258469771541323,-0.00995946922190738,-0.002904589299030924,0.0030314882219331096,0.0210644085631162,-0.005119082834167177,-0.0004797234574420717,-0.015350765024065072,-0.005635983101993425,0.013888914467833358,0.02359966063383201,0.00847944951218449,0.006555878203460042,0.07743225892702887,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635,-0.012571820972473335
2025-06-13,2498.0,2516.0,2460.0,2507.89990234375,695869.0,-0.013569855776109696,2551.2501046316966,2528.9869791666665,0.014219424454684259,0.011960792717007179,56.0,-9.89990234375,-0.014528173615090956,-0.012207757341985093,0.012005721001199898,0.01890151288056474,0.011899016656945705,0.006025587725145165,0.007487123397307505,-0.019016979882719998,-0.00043649645437504603,-0.008225789426020369,0.010258469771541323,-0.00995946922190738,-0.002904589299030924,0.0030314882219331096,0.0210644085631162,-0.005119082834167177,-0.0004797234574420717,-0.015350765024065072,-0.005635983101993425,0.013888914467833358,0.02359966063383201,0.00847944951218449,0.006555878203460042,0.07743225892702887,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108,-0.0009560243651942635
2025-06-16,2500.0,2563.300048828125,2462.0,2544.0,956459.0,0.014394552837819763,2557.090087890625,2528.525344122024,0.015020292156533546,0.011990910316593531,101.300048828125,-44.0,-0.013569855776109696,-0.014528173615090956,-0.012207757341985093,0.012005721001199898,0.01890151288056474,0.011899016656945705,0.006025587725145165,0.007487123397307505,-0.019016979882719998,-0.00043649645437504603,-0.008225789426020369,0.010258469771541323,-0.00995946922190738,-0.002904589299030924,0.0030314882219331096,0.0210644085631162,-0.005119082834167177,-0.0004797234574420717,-0.015350765024065072,-0.005635983101993425,0.013888914467833358,0.02359966063383201,0.00847944951218449,0.006555878203460042,0.07743225892702887,-0.015008970366526486,-0.02881306773993575,-0.00038227442073590634,-0.041335823173097364,0.06802661750830108
